Date,Timestamp,Open,High,Low,Close,Volume
20190319,13:30:00,1.13505,1.13565,1.13504,1.13539,3659.51000869274
20190319,13:45:00,1.1354,1.13576,1.13535,1.13551,3205.98000299931
20190319,14:00:00,1.1355,1.13615,1.13538,1.13597,6144.89999938011
20190319,14:15:00,1.13597,1.13601,1.13557,1.13559,4791.65001225472
20190319,14:30:00,1.13559,1.13563,1.13519,1.13539,4848.51000440121
20190319,14:45:00,1.1354,1.13553,1.1353,1.13552,4077.74999976158
20190319,15:00:00,1.13553,1.13567,1.13542,1.13552,3695.43000602722
20190319,15:15:00,1.13552,1.13613,1.13552,1.13574,5879.81000387669
20190319,15:30:00,1.13573,1.1359,1.13489,1.13493,7103.35001671314
20190319,15:45:00,1.13492,1.13543,1.1347,1.13522,6719.83999872208
20190319,16:00:00,1.13523,1.13613,1.13504,1.13582,7318.96999371052
20190319,16:15:00,1.13582,1.13592,1.13504,1.13522,6178.19999909401
20190319,16:30:00,1.13522,1.13528,1.13475,1.13483,5539.01999843121
20190319,16:45:00,1.13483,1.13489,1.13443,1.1346,4920.45999622345
20190319,17:00:00,1.1346,1.13518,1.13457,1.13482,5120.61999964714
20190319,17:15:00,1.13482,1.13527,1.13425,1.13455,4964.27999532223
20190319,17:30:00,1.13455,1.1348,1.13384,1.13419,4341.96000373363
20190319,17:45:00,1.13422,1.13502,1.13417,1.13501,4285.6999938488
20190319,18:00:00,1.13502,1.1355,1.13501,1.13526,5207.98001420498
20190319,18:15:00,1.13526,1.13595,1.13522,1.1357,5580.60999715328
20190319,18:30:00,1.1357,1.13604,1.13551,1.13586,4993.41000819206
20190319,18:45:00,1.13587,1.13603,1.13445,1.13464,6528.08999979496
20190319,19:00:00,1.13465,1.13519,1.13457,1.13462,6118.8599858284
20190319,19:15:00,1.13461,1.13523,1.13451,1.13507,4100.46000015736
20190319,19:30:00,1.13507,1.13566,1.13499,1.13553,4452.64999365807
20190319,19:45:00,1.13554,1.13561,1.13462,1.13494,5148.56000199914
20190319,20:00:00,1.13494,1.13521,1.13475,1.13494,3388.03999626637
20190319,20:15:00,1.13493,1.13537,1.13489,1.13536,2723.73999774456
20190319,20:30:00,1.13536,1.13588,1.13533,1.13561,3589.32999789715
20190319,20:45:00,1.1356,1.13569,1.13537,1.13538,3108.36000418663
20190319,21:00:00,1.13539,1.13552,1.13525,1.13534,2534.59000039101
20190319,21:15:00,1.13533,1.13552,1.13518,1.13531,3223.33999180794
20190319,21:30:00,1.13531,1.13555,1.1352,1.13552,2106.64000082016
20190319,21:45:00,1.13553,1.13554,1.13529,1.13531,2215.27999770641
20190319,22:00:00,1.13531,1.13535,1.13503,1.13533,3104.51000094414
20190319,22:15:00,1.13533,1.13548,1.13525,1.13547,2585.77999675274
20190319,22:30:00,1.13546,1.13547,1.13535,1.13543,2497.86999905109
20190319,22:45:00,1.13543,1.13591,1.13536,1.1358,3614.56999850273
20190319,23:00:00,1.1358,1.1358,1.13532,1.1355,1293.43999743462
20190319,23:15:00,1.1355,1.13551,1.13519,1.1352,1036.11999607086
20190319,23:30:00,1.13522,1.1353,1.13504,1.1351,1087.23999524117
20190319,23:45:00,1.13511,1.13517,1.13484,1.13507,1556.21999752522
20190320,00:00:00,1.13508,1.13533,1.13496,1.13521,275.00999956578
20190320,00:15:00,1.13521,1.13522,1.13496,1.13509,864.310000739992
20190320,00:30:00,1.13514,1.13531,1.13496,1.13504,660.71999977529
20190320,00:45:00,1.13503,1.13504,1.13496,1.13496,707.650005578995
20190320,01:00:00,1.13496,1.13523,1.13496,1.13519,1225.41000058502
20190320,01:15:00,1.13518,1.13525,1.13514,1.13518,530.000000715256
20190320,01:30:00,1.13518,1.13531,1.1351,1.13527,645.340002298355
20190320,01:45:00,1.13527,1.13539,1.13519,1.13534,1125.94000852108
20190320,02:00:00,1.13535,1.1354,1.13518,1.13524,1048.55999851227
20190320,02:15:00,1.13524,1.13531,1.13519,1.13524,918.709997534752
20190320,02:30:00,1.13525,1.13533,1.13513,1.13524,1114.19999623299
20190320,02:45:00,1.13524,1.13546,1.13524,1.13542,1111.53999781609
20190320,03:00:00,1.13543,1.1357,1.13525,1.13558,1734.67999625206
20190320,03:15:00,1.13557,1.13563,1.13541,1.13547,1402.90999746323
20190320,03:30:00,1.13549,1.1355,1.1349,1.13499,1926.11999619007
20190320,03:45:00,1.13499,1.1351,1.1347,1.1347,2185.42999529839
20190320,04:00:00,1.1347,1.13474,1.13439,1.13444,2631.63000071049
20190320,04:15:00,1.13443,1.13477,1.13428,1.13477,2076.71000027657
20190320,04:30:00,1.13478,1.13494,1.13472,1.13488,1644.42000114918
20190320,04:45:00,1.13489,1.13492,1.13471,1.13491,1360.16000366211
20190320,05:00:00,1.13491,1.13503,1.13487,1.13495,1053.9100035429
20190320,05:15:00,1.13495,1.13499,1.1347,1.13471,1011.2799975872
20190320,05:30:00,1.13472,1.13479,1.13462,1.1347,1177.40999603271
20190320,05:45:00,1.13469,1.13475,1.13458,1.13474,1200.26999914646
20190320,06:00:00,1.13474,1.13482,1.1346,1.13461,1261.57999801636
20190320,06:15:00,1.13461,1.13461,1.13447,1.13454,1363.93999803066
20190320,06:30:00,1.13454,1.13461,1.13451,1.13457,1034.2699996233
20190320,06:45:00,1.13456,1.13472,1.13456,1.13468,921.239999294281
20190320,07:00:00,1.13467,1.13473,1.13463,1.13464,506.689998865128
20190320,07:15:00,1.13464,1.13481,1.13462,1.13476,1438.39999699593
20190320,07:30:00,1.13476,1.13476,1.13454,1.13456,1358.74999690056
20190320,07:45:00,1.13457,1.13461,1.13447,1.1346,1261.1199952364
20190320,08:00:00,1.13461,1.13465,1.13454,1.13464,876.869996666908
20190320,08:15:00,1.13464,1.13465,1.13455,1.1346,1194.04999887943
20190320,08:30:00,1.1346,1.13476,1.1346,1.13475,1054.50000143051
20190320,08:45:00,1.13475,1.13482,1.13471,1.13473,995.059999704361
20190320,09:00:00,1.13472,1.13493,1.13458,1.13487,1165.67000102997
20190320,09:15:00,1.13487,1.13487,1.13455,1.13471,1340.06000077724
20190320,09:30:00,1.13471,1.13477,1.1346,1.13476,1317.70999836922
20190320,09:45:00,1.13476,1.13499,1.13461,1.1347,1929.67999684811
20190320,10:00:00,1.1347,1.13482,1.13452,1.13481,2419.57000505924
20190320,10:15:00,1.1348,1.13535,1.13476,1.1348,3282.30999898911
20190320,10:30:00,1.13483,1.1349,1.13415,1.13426,5140.52002024651
20190320,10:45:00,1.13426,1.13466,1.13405,1.13452,5392.59000229836
20190320,11:00:00,1.13452,1.13511,1.13445,1.13485,4755.32000029087
20190320,11:15:00,1.13485,1.13487,1.13435,1.13451,4467.25000429153
20190320,11:30:00,1.1345,1.13461,1.13357,1.13359,5736.45000595599
20190320,11:45:00,1.13358,1.13435,1.13354,1.1343,5697.56000900269
20190320,12:00:00,1.13432,1.13453,1.1342,1.13437,4447.55999934673
20190320,12:15:00,1.13437,1.13477,1.13425,1.13472,3269.3700042963
20190320,12:30:00,1.13473,1.13493,1.13446,1.13487,4504.2499961853
20190320,12:45:00,1.13488,1.13524,1.13474,1.1349,6348.91000127792
20190320,13:00:00,1.1349,1.13518,1.13475,1.13512,4359.32999932766
20190320,13:15:00,1.13512,1.13548,1.13504,1.13515,4523.92999994755
20190320,13:30:00,1.13515,1.13543,1.13511,1.13519,3949.47001123428
20190320,13:45:00,1.13519,1.13536,1.13502,1.13506,4435.92000412941
20190320,14:00:00,1.13506,1.13531,1.13497,1.1352,4322.68000483513
20190320,14:15:00,1.13519,1.13535,1.13502,1.13503,3456.69999980927
20190320,14:30:00,1.13504,1.13539,1.13497,1.13532,3058.28000187874
20190320,14:45:00,1.13532,1.13579,1.13528,1.13577,5262.44000101089
20190320,15:00:00,1.13577,1.13661,1.13576,1.13612,7216.17999565601
20190320,15:15:00,1.13613,1.13653,1.136,1.13622,5756.03001201153
20190320,15:30:00,1.13621,1.1366,1.13614,1.13642,5192.33000016212
20190320,15:45:00,1.13641,1.13641,1.1354,1.13543,7280.99999880791
20190320,16:00:00,1.13544,1.1358,1.13533,1.13533,4986.6099973917
20190320,16:15:00,1.13533,1.1361,1.1353,1.13588,4187.44999194145
20190320,16:30:00,1.13587,1.13593,1.13526,1.13577,5577.69000530243
20190320,16:45:00,1.13577,1.1361,1.13561,1.13595,6085.77000939846
20190320,17:00:00,1.13596,1.13601,1.13556,1.13562,5199.82000494003
20190320,17:15:00,1.13562,1.13608,1.13555,1.13591,5485.99999845028
20190320,17:30:00,1.1359,1.13642,1.13575,1.13586,5890.83000826836
20190320,17:45:00,1.13586,1.13622,1.13564,1.13569,6227.98999845982
20190320,18:00:00,1.13568,1.13614,1.13566,1.13587,4851.87000524998
20190320,18:15:00,1.13587,1.13596,1.13558,1.13563,5134.97999560833
20190320,18:30:00,1.13564,1.1358,1.13529,1.13538,5808.82999575138
20190320,18:45:00,1.13538,1.13538,1.13459,1.13526,10131.0400054455
20190320,19:00:00,1.13523,1.13546,1.13479,1.1352,8757.60999047756
20190320,19:15:00,1.13521,1.13554,1.13518,1.13549,5929.00998926163
20190320,19:30:00,1.1355,1.13566,1.13486,1.13504,6256.04999649525
20190320,19:45:00,1.13505,1.13552,1.13495,1.13497,4772.77000141144
20190320,20:00:00,1.13497,1.13535,1.13486,1.13492,4578.67000102997
20190320,20:15:00,1.13492,1.13525,1.13473,1.1352,4422.32999897003
20190320,20:30:00,1.1352,1.13531,1.13484,1.13489,4124.1199965477
20190320,20:45:00,1.13487,1.1358,1.13472,1.13571,4981.29999470711
20190320,21:00:00,1.13575,1.14139,1.13573,1.14106,13192.5699959695
20190320,21:15:00,1.14105,1.14265,1.1407,1.14263,10912.7700027227
20190320,21:30:00,1.14262,1.14447,1.14214,1.14343,10980.1499731541
20190320,21:45:00,1.14342,1.1447,1.14307,1.14458,10262.8399956226
20190320,22:00:00,1.14458,1.1448,1.14348,1.1439,9388.76000642776
20190320,22:15:00,1.14391,1.14397,1.14205,1.14207,7153.4099984169
20190320,22:30:00,1.14208,1.14388,1.14169,1.14327,7687.80998528004
20190320,22:45:00,1.14328,1.14385,1.14273,1.14339,6712.61000061035
20190320,23:00:00,1.14341,1.14341,1.1423,1.14231,2621.73999404907
20190320,23:15:00,1.14232,1.14234,1.14116,1.14153,2881.10998666286
20190320,23:30:00,1.14152,1.14201,1.14126,1.14152,2865.98999536037
20190320,23:45:00,1.14151,1.14154,1.14099,1.1413,2171.34000062943
20190321,00:00:00,1.14129,1.14161,1.14117,1.1415,659.090001165867
20190321,00:15:00,1.14148,1.14162,1.1414,1.14151,299.480000257492
20190321,00:30:00,1.14151,1.14221,1.14149,1.14194,1784.6500030756
20190321,00:45:00,1.14193,1.14244,1.14193,1.14242,1609.56999844313
20190321,01:00:00,1.14241,1.14277,1.14224,1.14224,3079.02000211924
20190321,01:15:00,1.14224,1.14246,1.14223,1.14234,1113.71000146866
20190321,01:30:00,1.14234,1.14248,1.1422,1.14222,951.620002508163
20190321,01:45:00,1.14222,1.14232,1.14211,1.14211,1001.20999586582
20190321,02:00:00,1.14211,1.14264,1.14211,1.14262,1160.72999572754
20190321,02:15:00,1.14262,1.1428,1.14226,1.14257,724.849996209145
20190321,02:30:00,1.14258,1.14291,1.14257,1.14275,991.549995303154
20190321,02:45:00,1.14274,1.14302,1.14265,1.14284,1412.95999455452
20190321,03:00:00,1.14282,1.14335,1.14252,1.14252,1686.21999633312
20190321,03:15:00,1.14253,1.14289,1.14244,1.14282,1965.61999797821
20190321,03:30:00,1.14284,1.14346,1.14249,1.14293,3404.80999422073
20190321,03:45:00,1.14293,1.14331,1.14291,1.14319,1834.97000145912
20190321,04:00:00,1.14319,1.14321,1.14265,1.14272,1620.93999993801
20190321,04:15:00,1.14272,1.1432,1.14272,1.14319,1316.20999670029
20190321,04:30:00,1.14316,1.14373,1.14314,1.14348,2069.84999644756
20190321,04:45:00,1.14347,1.14347,1.14311,1.14315,1849.9699985981
20190321,05:00:00,1.14314,1.14339,1.14297,1.14339,1997.60999548435
20190321,05:15:00,1.14339,1.14341,1.14309,1.14317,1524.2199972868
20190321,05:30:00,1.14316,1.14317,1.14278,1.14287,2043.81998968124
20190321,05:45:00,1.14287,1.14293,1.14263,1.14278,1511.70999503136
20190321,06:00:00,1.14278,1.14306,1.14266,1.14287,2018.79999268055
20190321,06:15:00,1.14288,1.14288,1.14236,1.14269,1423.38999915123
20190321,06:30:00,1.14269,1.14269,1.14233,1.14237,1586.30999732018
20190321,06:45:00,1.14237,1.14256,1.14225,1.14239,1611.05999910831
20190321,07:00:00,1.14239,1.1424,1.14211,1.14236,2239.76999998093
20190321,07:15:00,1.14236,1.1425,1.14221,1.14243,1254.65999829769
20190321,07:30:00,1.14243,1.14245,1.14226,1.14228,1286.64000332355
20190321,07:45:00,1.14228,1.14263,1.14225,1.1426,1714.69000339508
20190321,08:00:00,1.14259,1.14267,1.14212,1.14212,1455.28999865055
20190321,08:15:00,1.14212,1.14213,1.14189,1.14192,1374.15000140667
20190321,08:30:00,1.1419,1.14217,1.14184,1.14206,1674.3300024271
20190321,08:45:00,1.14205,1.14216,1.14189,1.14197,1226.38999557495
20190321,09:00:00,1.142,1.14212,1.1418,1.14187,1618.82000303268
20190321,09:15:00,1.14186,1.14213,1.14179,1.14193,1488.14999747276
20190321,09:30:00,1.14194,1.14251,1.14183,1.14234,1782.14000153542
20190321,09:45:00,1.14232,1.14242,1.14207,1.14236,1808.47999405861
20190321,10:00:00,1.14237,1.14271,1.14215,1.14238,2914.05999612808
20190321,10:15:00,1.14238,1.1429,1.14238,1.1429,4004.17999887466
20190321,10:30:00,1.14289,1.14296,1.1423,1.14237,4968.02999532223
20190321,10:45:00,1.14237,1.14237,1.1412,1.14132,7303.32000911236
20190321,11:00:00,1.14132,1.14137,1.14059,1.14074,6863.03000850976
20190321,11:15:00,1.14073,1.14079,1.13926,1.13947,5852.59999978542
20190321,11:30:00,1.13947,1.13991,1.13935,1.13951,6228.12000322342
20190321,11:45:00,1.1395,1.13992,1.13932,1.13986,6028.39000535011
20190321,12:00:00,1.13986,1.14043,1.1398,1.1403,5360.94999611378
20190321,12:15:00,1.14029,1.14045,1.14014,1.14016,3633.18000483513
20190321,12:30:00,1.14016,1.14049,1.14004,1.1403,3716.51000452042
20190321,12:45:00,1.1403,1.1407,1.14029,1.1406,3586.71001112461
20190321,13:00:00,1.1406,1.14069,1.14005,1.14011,3001.27999639511
20190321,13:15:00,1.1401,1.14024,1.13978,1.1398,4396.68000388145
20190321,13:30:00,1.1398,1.13983,1.13854,1.13882,6371.60000691563
20190321,13:45:00,1.13883,1.13904,1.13843,1.13883,4396.21000897884
20190321,14:00:00,1.13883,1.13952,1.13882,1.13915,4272.61000204086
20190321,14:15:00,1.13914,1.13937,1.1385,1.13876,4156.22000408173
20190321,14:30:00,1.13877,1.13901,1.13838,1.13853,3968.46999323368
20190321,14:45:00,1.13852,1.13937,1.13848,1.13921,3453.90999722481
20190321,15:00:00,1.13921,1.13936,1.13882,1.13907,4156.67999947071
20190321,15:15:00,1.13906,1.13968,1.139,1.13966,5317.41000270844
20190321,15:30:00,1.13966,1.13967,1.13869,1.13916,5179.24999892712
20190321,15:45:00,1.13915,1.13923,1.13841,1.13853,4914.31000745296
20190321,16:00:00,1.13854,1.13866,1.13786,1.13866,4929.3700054884
20190321,16:15:00,1.13868,1.13904,1.13862,1.1388,4952.0000026226
20190321,16:30:00,1.1388,1.13929,1.13877,1.1388,7194.08000838757
20190321,16:45:00,1.1388,1.13952,1.13868,1.13918,5857.70001137257
20190321,17:00:00,1.13919,1.13919,1.13845,1.13866,5970.06000137329
20190321,17:15:00,1.13867,1.13877,1.13756,1.13806,6438.10999727249
20190321,17:30:00,1.13806,1.13843,1.13727,1.13755,6816.84000647068
20190321,17:45:00,1.13755,1.13766,1.13642,1.13711,6778.92999827862
20190321,18:00:00,1.13711,1.13723,1.13669,1.13681,7207.26000463963
20190321,18:15:00,1.1368,1.13719,1.13644,1.13685,6537.02000463009
20190321,18:30:00,1.13684,1.13692,1.13535,1.1363,9079.91999554634
20190321,18:45:00,1.13629,1.13656,1.13581,1.13606,5770.68000340462
20190321,19:00:00,1.13607,1.13623,1.13523,1.13526,7056.84998738766
20190321,19:15:00,1.13525,1.13542,1.1343,1.13456,9955.93000471592
20190321,19:30:00,1.13456,1.13517,1.13456,1.13515,7920.45000314713
20190321,19:45:00,1.13516,1.13566,1.135,1.1352,8282.55999314785
20190321,20:00:00,1.13521,1.13523,1.13463,1.13469,5396.89000356197
20190321,20:15:00,1.13469,1.13482,1.13425,1.13481,4274.78999233246
20190321,20:30:00,1.1348,1.13496,1.13463,1.13478,4303.81999957561
20190321,20:45:00,1.13479,1.13531,1.13449,1.13528,5654.14999270439
20190321,21:00:00,1.13527,1.13539,1.13466,1.13492,4380.62999749184
20190321,21:15:00,1.13492,1.13631,1.1347,1.13606,7201.17000007629
20190321,21:30:00,1.13606,1.13625,1.13537,1.13568,6356.5299975872
20190321,21:45:00,1.13567,1.13607,1.1352,1.13529,5968.86999285221
20190321,22:00:00,1.13529,1.13577,1.13519,1.13556,4713.86999845505
20190321,22:15:00,1.13554,1.13596,1.13554,1.13588,3976.43999505043
20190321,22:30:00,1.13588,1.13626,1.13584,1.1362,4992.23998308182
20190321,22:45:00,1.1362,1.1367,1.1362,1.13667,5512.40998542309
20190321,23:00:00,1.13667,1.13674,1.13638,1.13669,2109.47999405861
20190321,23:15:00,1.13669,1.13695,1.13668,1.13693,1398.6599957943
20190321,23:30:00,1.13694,1.13738,1.13693,1.13733,2444.01999342442
20190321,23:45:00,1.13733,1.13771,1.1372,1.13734,2360.35999053717
20190322,00:00:00,1.13728,1.13766,1.1371,1.13759,400.820001043379
20190322,00:15:00,1.13759,1.13788,1.13749,1.13784,954.089995145798
20190322,00:30:00,1.1378,1.13786,1.13771,1.13776,1174.7199972868
20190322,00:45:00,1.13776,1.13778,1.13715,1.13733,1717.73000375181
20190322,01:00:00,1.13733,1.13746,1.13725,1.13727,926.780001826584
20190322,01:15:00,1.13728,1.13762,1.13724,1.13744,290.330000638962
20190322,01:30:00,1.13745,1.13768,1.13734,1.13762,663.760004281998
20190322,01:45:00,1.13762,1.13775,1.13762,1.13763,865.049999237061
20190322,02:00:00,1.13763,1.13763,1.13734,1.13742,973.259997725487
20190322,02:15:00,1.13741,1.13771,1.13738,1.13756,773.329996228218
20190322,02:30:00,1.13756,1.13761,1.13746,1.13756,1068.31999146938
20190322,02:45:00,1.13756,1.13766,1.13737,1.13737,1377.40999221802
20190322,03:00:00,1.13737,1.13743,1.13706,1.13713,1971.9699999094
20190322,03:15:00,1.13714,1.13722,1.13626,1.13626,2661.68999803066
20190322,03:30:00,1.13626,1.13688,1.13612,1.13673,2096.75999820232
20190322,03:45:00,1.13672,1.13715,1.13669,1.1367,2622.54999661446
20190322,04:00:00,1.1367,1.13685,1.13649,1.13672,1975.8599973917
20190322,04:15:00,1.13672,1.13681,1.13652,1.1367,1995.73000061512
20190322,04:30:00,1.1367,1.13714,1.13661,1.13702,2070.15999853611
20190322,04:45:00,1.13702,1.13761,1.13698,1.13757,2001.17999637127
20190322,05:00:00,1.13757,1.13757,1.13726,1.13749,1244.24000096321
20190322,05:15:00,1.13748,1.13767,1.13725,1.13725,1709.05000448227
20190322,05:30:00,1.13726,1.13742,1.1371,1.1374,1309.51000642776
20190322,05:45:00,1.13739,1.13745,1.1373,1.13736,1872.25000834465
20190322,06:00:00,1.13737,1.13759,1.13734,1.13751,1762.18000006676
20190322,06:15:00,1.13751,1.13762,1.13722,1.13753,1620.17999863625
20190322,06:30:00,1.13752,1.13762,1.13746,1.13748,1654.77000057697
20190322,06:45:00,1.13747,1.13758,1.13744,1.13746,764.419999957085
20190322,07:00:00,1.13746,1.13774,1.13746,1.13751,1031.14999878407
20190322,07:15:00,1.1375,1.13753,1.1374,1.13741,1021.52000701427
20190322,07:30:00,1.1374,1.13764,1.1374,1.13761,845.870006203651
20190322,07:45:00,1.13761,1.13776,1.1375,1.13776,1549.3300024271
20190322,08:00:00,1.13776,1.13777,1.13755,1.13762,1634.31999909878
20190322,08:15:00,1.13762,1.13782,1.13753,1.13777,1676.42000806332
20190322,08:30:00,1.13776,1.13787,1.13766,1.13781,1358.67999541759
20190322,08:45:00,1.13781,1.13781,1.13763,1.13769,1261.05999827385
20190322,09:00:00,1.1377,1.13794,1.13762,1.13781,1303.94000303745
20190322,09:15:00,1.13781,1.13806,1.13776,1.13792,1959.02999997139
20190322,09:30:00,1.13792,1.13803,1.13779,1.13787,1184.92999863625
20190322,09:45:00,1.13786,1.13807,1.13772,1.13796,1826.63000273705
20190322,10:00:00,1.13796,1.13843,1.13787,1.13802,3553.71999835968
20190322,10:15:00,1.13801,1.13848,1.13798,1.1384,3772.33999156952
20190322,10:30:00,1.13839,1.1388,1.13828,1.13876,3953.18000495434
20190322,10:45:00,1.13876,1.13905,1.13863,1.13876,5523.53001308441
20190322,11:00:00,1.13877,1.13903,1.1386,1.13875,4238.12999951839
20190322,11:15:00,1.13875,1.13875,1.13647,1.13702,8349.65000760555
20190322,11:30:00,1.13704,1.13704,1.131,1.13123,13847.6399997473
20190322,11:45:00,1.13122,1.13122,1.12883,1.13029,30666.9100284427
20190322,12:00:00,1.13028,1.1313,1.13003,1.13017,9736.53000891209
20190322,12:15:00,1.13019,1.13034,1.12926,1.13023,10737.5500133038
20190322,12:30:00,1.13024,1.13103,1.12958,1.13082,10607.1699732542
20190322,12:45:00,1.1308,1.1309,1.13003,1.13046,6542.83001446724
20190322,13:00:00,1.13047,1.13054,1.13,1.13036,6564.42998814583
20190322,13:15:00,1.13036,1.13088,1.12948,1.13077,8989.22999680042
20190322,13:30:00,1.13077,1.13195,1.1306,1.13179,8390.52001237869
20190322,13:45:00,1.13179,1.13181,1.13049,1.13091,7058.5600079298
20190322,14:00:00,1.13091,1.13117,1.13024,1.13031,7112.11001002789
20190322,14:15:00,1.13034,1.13061,1.12991,1.13049,8636.66999089718
20190322,14:30:00,1.1305,1.13052,1.1295,1.12954,7204.70000231266
20190322,14:45:00,1.12953,1.12988,1.12939,1.12987,8423.86000204086
20190322,15:00:00,1.12988,1.12997,1.12964,1.12996,6753.22000610828
20190322,15:15:00,1.12996,1.13034,1.12961,1.13005,7143.44001543522
20190322,15:30:00,1.13005,1.13046,1.12972,1.13024,6077.45000958443
20190322,15:45:00,1.13024,1.13109,1.13018,1.13054,6602.2600017786
20190322,16:00:00,1.13054,1.13084,1.13003,1.1302,6306.51000845432
20190322,16:15:00,1.13021,1.13033,1.12952,1.13025,5572.06999444962
20190322,16:30:00,1.13025,1.13081,1.13005,1.13033,7202.40999341011
20190322,16:45:00,1.13032,1.13155,1.13032,1.13047,8899.55000984669
20190322,17:00:00,1.13047,1.1309,1.1288,1.12898,9227.11000204086
20190322,17:15:00,1.129,1.1298,1.12852,1.12864,7452.57998800278
20190322,17:30:00,1.12864,1.12882,1.128,1.12818,6099.11999869347
20190322,17:45:00,1.12818,1.12849,1.12764,1.12787,7790.15999817848
20190322,18:00:00,1.12788,1.12798,1.12732,1.12798,7393.55001425743
20190322,18:15:00,1.12798,1.12866,1.12781,1.12817,6480.81999647617
20190322,18:30:00,1.12817,1.12833,1.12768,1.12815,5249.46000373363
